@sdvx_yuki_fms	2016-05-16 19:59:12	これはがちだな#EP演習
@admn_fms	2016-05-16 19:59:12	是非つながりたい#EP演習
@FungiMetalSyoko	2016-05-16 19:59:13	ゆかりさんだいしゅきぃぃぃぃぃぃ #EP演習
@ko_ki0324	2016-05-16 19:59:13	実家の猫がモデルってゆうところが好きwww＃EP演習
@rosemarine_uni	2016-05-16 19:59:13	すげぇ #EP演習
@shuto_fms	2016-05-16 19:59:15	ガチなボカロPやないか #EP演習
@fms_eraser	2016-05-16 19:59:15	強すぎる #EP演習
@fms_sabu	2016-05-16 19:59:16	ゆかりさん！#EP演習
@matatsuna	2016-05-16 19:59:16	パワポに音取られてたのかな#EP演習
@auk_key_ikon	2016-05-16 19:59:19	音量大きめだな #EP演習
@dau_59	2016-05-16 19:59:20	え、すご#EP演習
@hasuki_hnni	2016-05-16 19:59:22	はんぱねーー#EP演習
@yukaloemymelo	2016-05-16 19:59:22	音楽すご #EP演習
@piyox2_fms	2016-05-16 19:59:22	すっごいなぁ #EP演習
@Fairies_IT	2016-05-16 19:59:22	すごい…　#EP演習
@fms_eraser	2016-05-16 19:59:23	ガチすぎ #EP演習
@nullnull_fms	2016-05-16 19:59:25	これはやばいwwww#EP演習
@FMS_Cat	2016-05-16 19:59:27	めっちゃ作曲マンじゃん #EP演習
@utgwn	2016-05-16 19:59:27	強い #EP演習
@0334nicole	2016-05-16 19:59:28	ええぞ！ #EP演習
@oboburas	2016-05-16 19:59:30	このひとと話してみたい #EP演習
@nao_minty	2016-05-16 19:59:32	すごい！！ #EP演習
@riri7splash10	2016-05-16 19:59:34	すっげーな #EP演習
@mayo_nekoneko	2016-05-16 19:59:34	がちボカロPだった#EP演習
@FungiMetalSyoko	2016-05-16 19:59:36	っょぃ #EP演習
@sdvx_yuki_fms	2016-05-16 19:59:37	すごいすごいすごいすごい#EP演習
@k564nya	2016-05-16 19:59:38	っょぃ#EP演習
@fms_eraser	2016-05-16 19:59:41	お前３日目にやれよ！ #EP演習
@Sy_At_H	2016-05-16 19:59:42	すげえ #EP演習
@matatsuna	2016-05-16 19:59:44	ボカロPだな#EP演習
@yukaloemymelo	2016-05-16 19:59:44	かっこよすぎでしょ #EP演習
@giwara44	2016-05-16 19:59:44	すごい！！　#EP演習
@sskai_fms	2016-05-16 19:59:45	万能音楽マンですね#EP演習
@tvsrremix	2016-05-16 19:59:46	作曲勢じゃ～ん#EP演習
@Fairies_IT	2016-05-16 19:59:53	やばい　#EP演習
@ko_ki0324	2016-05-16 19:59:54	ここなっつさすがっすまじで＃EP演習
@2n_75	2016-05-16 19:59:54	こうなるのが怖かったから発表はmac使わなかった #ep演習
@liz_ei	2016-05-16 19:59:56	あー今のフィル好き #EP演習
@fms3_hy	2016-05-16 19:59:56	これは強い#EP演習
@as28_FMS	2016-05-16 19:59:57	…すごい　#EP演習
@oboburas	2016-05-16 19:59:58	ゆかりん使いは初めてかも #EP演習
@matatsuna	2016-05-16 19:59:58	つえ～#EP演習
@Ken3_fms	2016-05-16 19:59:58	これは強い#EP演習
@onepower_yuma26	2016-05-16 20:00:00	すげええええ #EP演習
@korguchi	2016-05-16 20:00:04	ガチな人だった#EP演習
@ebikentennis	2016-05-16 20:00:05	凄い…#EP演習
@fms_fms59662800	2016-05-16 20:00:07	発表すれば単位もらえるのかこれは？ #EP演習
@0334nicole	2016-05-16 20:00:07	つよい #EP演習
@fms_eraser	2016-05-16 20:00:07	音楽はセンスないからあこがれる #EP演習
@yukaloemymelo	2016-05-16 20:00:07	強い #EP演習
@fms_panda	2016-05-16 20:00:08	強... #EP演習
@turtley_fms	2016-05-16 20:00:09	すげえ　#EP演習
@ryunryunryun_	2016-05-16 20:00:09	34. MacでHSPKeyNote？「そんなかんじで」曲を作った。ので紹介。Logic Pro X作曲ガチ勢。機材がすごすぎる。ピアノ？の部分好きランダム伴奏作成機楽器はすべて自分で弾いてる#EP演習
@hasuki_hnni	2016-05-16 20:00:09	ガチ勢こわ...#EP演習
@rosemarine_uni	2016-05-16 20:00:09	全楽曲自分でそこがすげぇ #EP演習
@knt800_run	2016-05-16 20:00:10	強すぎ… #EP演習
@admn_fms	2016-05-16 20:00:11	ID！！IDは！！いるか先輩に流すから!!!#EP演習
@nnnk7777	2016-05-16 20:00:12	すごい！ #EP演習
@fms_sabu	2016-05-16 20:00:13	演奏つよい#EP演習
@MakkiiMeijiFMS	2016-05-16 20:00:14	すべて自分作か#EP演習
@aintnmt_55	2016-05-16 20:00:15	かっこいい・・・#EP演習
@0522Kishikishi	2016-05-16 20:00:16	音楽マン強い#EP演習
@knsg_vcl	2016-05-16 20:00:17	自分で弾いてるのかめっちゃすごい #EP演習
@liz_ei	2016-05-16 20:00:18	システム見たかったな～ #EP演習
@giwara44	2016-05-16 20:00:24	楽器全部できるのすごいな　#EP演習
@auk_key_ikon	2016-05-16 20:00:26	「楽器は全部僕が弾いてます 」 #EP演習
@ichi6ra_fms	2016-05-16 20:00:33	さすがや#EP演習
@matatsuna	2016-05-16 20:00:35	Mac版のHSPはかなり古かったはず#EP演習
@taizosorry	2016-05-16 20:00:39	音楽ガチ勢つよい  #EP演習
@FMS_Cat	2016-05-16 20:00:40	てかwineでちゃんとhspうごくんだなー #EP演習
@2n_75	2016-05-16 20:00:40	普通に演奏技術やばい #ep演習
@matatsuna	2016-05-16 20:00:44	おみくじってしってる？#EP演習
@Ken3_fms	2016-05-16 20:00:45	おみくじ#EP演習
@as28_FMS	2016-05-16 20:00:46	おみくじって知ってますか#EP演習
@rosemarine_uni	2016-05-16 20:00:49	苔うるさい💢💢💢💢💢💢💢💢 #EP演習
@knt800_run	2016-05-16 20:00:55	おみくじは知ってる。笑 #EP演習
@fms_eraser	2016-05-16 20:00:58	おみくじ！ #EP演習
@hasuki_hnni	2016-05-16 20:01:01	ガラガラ#EP演習
@yukaloemymelo	2016-05-16 20:01:05	がらがら #EP演習
@fms_eraser	2016-05-16 20:01:07	お！？ #EP演習
@matatsuna	2016-05-16 20:01:08	おみくじをガラガラできるやつを作りました#EP演習
@tsukky5910	2016-05-16 20:01:08	むかけごくん #EP演習
@oooimooo_fms	2016-05-16 20:01:10	おみくじのガラガラできるやつ #EP演習
@hasuki_hnni	2016-05-16 20:01:12	おおおおお　#EP演習
@auk_key_ikon	2016-05-16 20:01:12	おみくじのガラガラできるやつ #EP演習
@0334nicole	2016-05-16 20:01:17	音が良き #EP演習
@sdvx_yuki_fms	2016-05-16 20:01:18	おおれいむ#EP演習
@meijifms52	2016-05-16 20:01:19	PCは充電しとくべし！#EP演習
@admn_fms	2016-05-16 20:01:19	お～～#EP演習
@rosemarine_uni	2016-05-16 20:01:22	れーむたん目立つ #EP演習
@Ken3_fms	2016-05-16 20:01:23	おみくじをガラガラできる#EP演習
@giwara44	2016-05-16 20:01:24	おおー！ちゃんとガラガラしてる　#EP演習
@km_t_fms	2016-05-16 20:01:25	運悪いな#EP演習
@piyox2_fms	2016-05-16 20:01:27	凶 #EP演習
@y_fkey	2016-05-16 20:01:28	クッソｗｗｗｗｗｗｗｗｗ#EP演習
@fms_panda	2016-05-16 20:01:28	持ってるなぁw #EP演習
@as28_FMS	2016-05-16 20:01:29	振るタイプのおみくじ#EP演習
@nnnk7777	2016-05-16 20:01:30	凶！ #EP演習
@matatsuna	2016-05-16 20:01:30	オチがｗｗ#EP演習
@yukaloemymelo	2016-05-16 20:01:31	凶 #EP演習
@sdvx_yuki_fms	2016-05-16 20:01:31	凶#EP演習
@larcenciel37	2016-05-16 20:01:31	マウスに付いてくる！凄い！ #EP演習
@7th_FMS	2016-05-16 20:01:32	凶！ #EP演習
@icstomo	2016-05-16 20:01:32	おみくじに見立てたのか！ #EP演習
@Ken3_fms	2016-05-16 20:01:32	凶#EP演習
@auk_key_ikon	2016-05-16 20:01:33	巫女さんにお賽銭を上げるっぽい #EP演習
@Fairies_IT	2016-05-16 20:01:33	凶wwwwwww #EP演習
@rider_maru	2016-05-16 20:01:33	凶w #EP演習
@fms3_hy	2016-05-16 20:01:33	ゆっくりしていってね#EP演習
@fms_eraser	2016-05-16 20:01:33	凶ｗｗｗｗｗｗ #EP演習
@FMS_Cat	2016-05-16 20:01:34	3Dおみくじ「凶」 #EP演習
@yoh_fms	2016-05-16 20:01:34	凶！！　#EP演習
@ichi6ra_fms	2016-05-16 20:01:35	すご#EP演習
@0522Kishikishi	2016-05-16 20:01:35	#EP演習 おみくじ！
@nao_minty	2016-05-16 20:01:36	笑うわwww #EP演習
@fms_sabu	2016-05-16 20:01:36	凶ｗ#EP演習
@Dalnim___fms	2016-05-16 20:01:37	3Dすごい #EP演習
@admn_fms	2016-05-16 20:01:38	幸先悪い笑#EP演習
@knt800_run	2016-05-16 20:01:39	凶かよ(笑) #EP演習
@riri7splash10	2016-05-16 20:01:42	凶！ #EP演習
@icstomo	2016-05-16 20:01:43	音がｗ #EP演習
@FungiMetalSyoko	2016-05-16 20:01:43	聞き覚えのあるSE #EP演習
@nouchinow	2016-05-16 20:01:44	あっ(察し) #EP演習
@Utsuhology	2016-05-16 20:01:45	演出よい #EP演習
@yoh_fms	2016-05-16 20:01:45	センス良いｗｗｗ　#EP演習
@kinoko_fms	2016-05-16 20:01:46	バン！#EP演習
@hasuki_hnni	2016-05-16 20:01:47	お賽銭あげないと～#EP演習
@utgwn	2016-05-16 20:01:48	おみくじ感めっちゃある #EP演習
@hiroetty_fms	2016-05-16 20:01:49	ここで凶を出す強運の持ち主 #EP演習
@matatsuna	2016-05-16 20:01:56	怖いｗｗｗ#EP演習
@nullnull_fms	2016-05-16 20:01:56	今年も音楽ガチ勢が沢山いてうれしいです#EP演習
@piyox2_fms	2016-05-16 20:01:56	中途半端ww #EP演習
@ichi6ra_fms	2016-05-16 20:01:59	３D！音がいい#EP演習
@fms_eraser	2016-05-16 20:02:01	微妙ｗｗｗｗｗｗｗｗ #EP演習
@Ken3_fms	2016-05-16 20:02:02	笑い声wwwwww#EP演習
@fms_sabu	2016-05-16 20:02:04	煽られる#EP演習
@km_t_fms	2016-05-16 20:02:05	微妙なとこだな#EP演習
@Fairies_IT	2016-05-16 20:02:06	吉… #EP演習
@frog_aboon	2016-05-16 20:02:07	音のフィードバックがあるのが👍 #EP演習
@nagistars_fms	2016-05-16 20:02:10	今日もいいペンキ　#EP演習
@tvsrremix	2016-05-16 20:02:10	音がいいねｗ#EP演習
@FungiMetalSyoko	2016-05-16 20:02:13	まずいですよ！！ #EP演習
@Dalnim___fms	2016-05-16 20:02:14	声wwwww #EP演習
@larcenciel37	2016-05-16 20:02:14	凶→吉 #EP演習
@auk_key_ikon	2016-05-16 20:02:17	良い #EP演習
@fms_eraser	2016-05-16 20:02:18	小ネタ笑うｗｗｗｗｗｗｗｗｗ #EP演習
@mayo_nekoneko	2016-05-16 20:02:18	やばいやばい#EP演習
@HomeiMiyashita	2016-05-16 20:02:18	３Ｄおみくじ #EP演習 vine.co/v/i0eM70Z11vV
@hasuki_hnni	2016-05-16 20:02:19	こっちメインだろｗｗｗｗｗｗｗ#EP演習
@rosemarine_uni	2016-05-16 20:02:19	すげぇwwwwwww #EP演習
@yoh_fms	2016-05-16 20:02:20	やばいものが隠れてる　#EP演習
@mkk_fms	2016-05-16 20:02:21	wwwwすごい#EP演習
@fms_sabu	2016-05-16 20:02:21	まずいまずい#EP演習
@fmstiara	2016-05-16 20:02:22	隠し機能ｗｗ#EP演習
@Ken3_fms	2016-05-16 20:02:23	なんだこれwwwwwwwww#EP演習
@7th_FMS	2016-05-16 20:02:24	草ｗｗｗｗ #EP演習
@Fairies_IT	2016-05-16 20:02:25	隠し機能wwwwwww #EP演習
@taizosorry	2016-05-16 20:02:28	今日もいいペンキ☆  #EP演習
@as28_FMS	2016-05-16 20:02:28	しゃべるのｗｗｗｗ#EP演習
@fms_eraser	2016-05-16 20:02:29	待てコラガキ！ #EP演習
@nagistars_fms	2016-05-16 20:02:29	求刑中よ　#EP演習
@onepower_yuma26	2016-05-16 20:02:29	なにこれwww #EP演習
@nouchinow	2016-05-16 20:02:32	草 #EP演習
@0522Kishikishi	2016-05-16 20:02:36	#EP演習 クッｋ（殴
@MakkiiMeijiFMS	2016-05-16 20:02:40	おみくじ引いて、待てこらガキ#EP演習
@rosemarine_uni	2016-05-16 20:02:41	いいオチだ #EP演習
@larcenciel37	2016-05-16 20:02:41	とっておきボイスwwwwwからの大凶 #EP演習
@nnnk7777	2016-05-16 20:02:43	いいオチww #EP演習
@nao_minty	2016-05-16 20:02:43	仕込まれてるだろこれwwwww #EP演習
@liz_ei	2016-05-16 20:02:43	そのオチはずるいｗｗｗ #EP演習
@knt800_run	2016-05-16 20:02:44	ついてねぇな(笑) #EP演習
@7th_FMS	2016-05-16 20:02:44	締めの大凶ｗｗｗｗ #EP演習
@matatsuna	2016-05-16 20:02:45	最後の大凶ｗｗｗｗｗｗｗｗｗ#EP演習
@0334nicole	2016-05-16 20:02:45	もってるなあ #EP演習
@FMS_Cat	2016-05-16 20:02:46	今日もいい天気「大凶」 #EP演習
@sdvx_yuki_fms	2016-05-16 20:02:46	良い落ちｗｗｗｗ#EP演習
@piyox2_fms	2016-05-16 20:02:46	大凶くっさwwwwwwww #EP演習
@ryunryunryun_	2016-05-16 20:02:46	35. おみくじって知ってますか。おみくじをがらがらできるやつを作りました。3Dおみくじ出した後の。「凶」デンッ！「もういっかぁーい」「吉」デンッ！うーん。どうでもいい機能、「音を変換できる」最後に「大凶」デンッ！#EP演習
@y_fkey	2016-05-16 20:02:46	すばらしいｗｗｗｗ#EP演習
@Dalnim___fms	2016-05-16 20:02:46	もってるなァ #EP演習
@funi_fms	2016-05-16 20:02:46	お ま た せ #EP演習
@km_t_fms	2016-05-16 20:02:46	逆にうんいい#EP演習
@yoh_fms	2016-05-16 20:02:47	最強ｗｗｗｗｗｗ　#EP演習
@mkk_fms	2016-05-16 20:02:47	サイコーすぎかよw#EP演習
@Y1yodIvyoTlFiVN	2016-05-16 20:02:48	うますぎwwwww#EP演習
@riri7splash10	2016-05-16 20:02:48	運いいなw #EP演習
@Fairies_IT	2016-05-16 20:02:48	もってるwwwwwwww #EP演習
@od_bird	2016-05-16 20:02:48	引き悪すぎかよwwwwwwww  #EP演習
@Ken3_fms	2016-05-16 20:02:49	オチが強すぎるwwwwwwwwwww#EP演習
@Utsuhology	2016-05-16 20:02:49	最高 #EP演習
@FungiMetalSyoko	2016-05-16 20:02:49	よい。 #EP演習
@kzk_ponkotu	2016-05-16 20:02:49	彼は何かを持っている#EP演習
@fms_panda	2016-05-16 20:02:50	これは仕込まれてるwwwwwwww #EP演習
@matatsuna	2016-05-16 20:02:53	オチがヤバ過ぎるｗｗ#EP演習
@tkd_phydes	2016-05-16 20:02:54	こいつは持ってるな#EP演習
@fms_sabu	2016-05-16 20:02:54	オチ最高#EP演習
@fms_eraser	2016-05-16 20:02:54	大凶芸人ｗｗｗｗｗｗｗ #EP演習
@fms3_hy	2016-05-16 20:02:54	パンツマンきた！#EP演習
@HomeiMiyashita	2016-05-16 20:02:56	大凶#EP演習
@7th_FMS	2016-05-16 20:02:57	あと三人！ #EP演習
@2n_75	2016-05-16 20:02:58	パンツマンがんばーーー！！ #ep演習
@yui_jamjam	2016-05-16 20:02:59	パンツマーーーーン #EP演習
@oooimooo_fms	2016-05-16 20:03:00	すばらしいオチ #EP演習
@admn_fms	2016-05-16 20:03:00	最後に大凶持ってくるとか持ってる笑#EP演習
@yoh_fms	2016-05-16 20:03:02	思わず立ち上がる宮下先生ｗ　#EP演習
@ShokiKoyama	2016-05-16 20:03:03	最後が大凶www #EP演習
@kaa_moon_	2016-05-16 20:03:04	おもしろいｗｗｗｗｗｗｗｗ #EP演習
@aintnmt_55	2016-05-16 20:03:04	さいっこうwwwwwwwwwww#EP演習
@kinoko_fms	2016-05-16 20:03:05	わざとじゃないのかこれwwwwww#EP演習
@fms_panda	2016-05-16 20:03:05	パンツマン？ #EP演習
@rider_maru	2016-05-16 20:03:05	笑いの神に愛されてるw #EP演習
@kbysyt_MU	2016-05-16 20:03:06	あんハピ♪かな？ #EP演習
@nnnk7777	2016-05-16 20:03:06	この人がパンツか #EP演習
@admn_fms	2016-05-16 20:03:08	kougaku研#EP演習
@king_620	2016-05-16 20:03:09	落ちがすごい #EP演習
@oooimooo_fms	2016-05-16 20:03:09	パンツマン #EP演習
@piyox2_fms	2016-05-16 20:03:09	フォッコ頑張れ！！ #EP演習
@Ken3_fms	2016-05-16 20:03:10	パンツマンがんばー#EP演習
@yui_jamjam	2016-05-16 20:03:10	ザビエルーーーーーー #EP演習
@fms_eraser	2016-05-16 20:03:11	残り３人で笑う #EP演習
@icstomo	2016-05-16 20:03:12	おみくじアプリのプレゼンの最後に大凶ｗ 引き運がすごい #EP演習
@hasuki_hnni	2016-05-16 20:03:13	パーンーツー！！！#EP演習
@rosemarine_uni	2016-05-16 20:03:15	パンツマン #EP演習
@mkk_fms	2016-05-16 20:03:15	パンツマン！？！？！？#EP演習
@FungiMetalSyoko	2016-05-16 20:03:16	おぱんちゅ #EP演習
@larcenciel37	2016-05-16 20:03:17	パンツマン！ #EP演習
@fms_eraser	2016-05-16 20:03:25	パンツ！ #EP演習
@fms_sabu	2016-05-16 20:03:28	自分から言っていくのか…#EP演習
@utgwn	2016-05-16 20:03:30	パンツマン #EP演習
@fms_panda	2016-05-16 20:03:31	パンツ集めるゲームかな？ #EP演習
@hasuki_hnni	2016-05-16 20:03:34	クソゲ！#EP演習
@aintnmt_55	2016-05-16 20:03:35	パンツマンくん#EP演習
@matatsuna	2016-05-16 20:03:36	「皆に愛されるクソゲー」#EP演習
@nao_minty	2016-05-16 20:03:36	クソゲーすき #EP演習
@FungiMetalSyoko	2016-05-16 20:03:36	四八(仮) #EP演習
@fms3_hy	2016-05-16 20:03:36	最後に踊るのか#EP演習
@Ken3_fms	2016-05-16 20:03:37	皆に愛されるクソゲー#EP演習
@knt800_run	2016-05-16 20:03:38	くそげー #EP演習
@auk_key_ikon	2016-05-16 20:03:39	テーマ:皆に愛されるクソゲー #EP演習
@as28_FMS	2016-05-16 20:03:41	みんなに愛されるクソゲー#EP演習
@dau_59	2016-05-16 20:03:44	なんでパンツマンなの？#EP演習
@piyox2_fms	2016-05-16 20:03:46	オチに期待 #EP演習
@hasuki_hnni	2016-05-16 20:03:47	何パンツあつめられるかな～#EP演習
@sss_tomo0413	2016-05-16 20:03:49	皆に愛されるクソゲー　#EP演習
@rosemarine_uni	2016-05-16 20:03:51	愛され系クソゲーは推せる #EP演習
@fms_eraser	2016-05-16 20:03:54	愛すべきクソゲー！？！？ #EP演習
@mayo_nekoneko	2016-05-16 20:03:56	これはひどい予感#EP演習
@fms3_hy	2016-05-16 20:04:00	いつもの複製#EP演習
@nullnull_fms	2016-05-16 20:04:04	大丈夫か？！#EP演習
@piyox2_fms	2016-05-16 20:04:05	パンツwwww #EP演習
@larcenciel37	2016-05-16 20:04:06	注意笑 #EP演習
@matatsuna	2016-05-16 20:04:06	ひどいなｗｗｗ#EP演習
@km_t_fms	2016-05-16 20:04:07	なんかこわい#EP演習
@fms_eraser	2016-05-16 20:04:08	ネタがｗｗｗｗｗｗｗ #EP演習
@fms_sabu	2016-05-16 20:04:11	出落ちｗ#EP演習
@Ken3_fms	2016-05-16 20:04:11	パンツを履いてからプレーしましょうwww#EP演習
@FungiMetalSyoko	2016-05-16 20:04:15	な　ん　だ　よ　そ　れ　 #EP演習
@Fairies_IT	2016-05-16 20:04:16	パンツネタwwwww #EP演習
@yukaloemymelo	2016-05-16 20:04:18	なんかやばそう #EP演習
@nagistars_fms	2016-05-16 20:04:19	パンツ王国だって?　#EP演習
@rosemarine_uni	2016-05-16 20:04:19	パンツ王国 #EP演習
@piyox2_fms	2016-05-16 20:04:20	滑ってんじゃねぇかw #EP演習
@riri7splash10	2016-05-16 20:04:21	パンツネタw #EP演習
@HomeiMiyashita	2016-05-16 20:04:21	みなさん、発表者ツールをオフにして複製モードでお願いします～ #EP演習
@admn_fms	2016-05-16 20:04:21	もう自分からいってるやん笑#EP演習
@knt800_run	2016-05-16 20:04:22	下品なストーリー(笑) #EP演習
@2n_75	2016-05-16 20:04:25	くそすぎてすき #ep演習
@giwara44	2016-05-16 20:04:26	しょっぱなからひどいwwwwwww　#EP演習
@fms_eraser	2016-05-16 20:04:31	パンツ推しすぎｗｗｗｗｗｗｗｗ #EP演習
@7th_FMS	2016-05-16 20:04:32	あなたは王子様だよぉ #EP演習
@auk_key_ikon	2016-05-16 20:04:33	要はあなたは王子様 #EP演習
@dau_59	2016-05-16 20:04:33	要するにあなたは王子様だよ#EP演習
@as28_FMS	2016-05-16 20:04:33	なぜパンツなのか#EP演習
@0334nicole	2016-05-16 20:04:34	はいてますか？ #EP演習
@nao_minty	2016-05-16 20:04:35	いらすとや #EP演習
@fms_panda	2016-05-16 20:04:37	安心してください #EP演習
@hasuki_hnni	2016-05-16 20:04:37	あなたは(パンツ王国の)王子様だよ#EP演習
@fms3_hy	2016-05-16 20:04:38	超兄貴系のにおい#EP演習
@Utsuhology	2016-05-16 20:04:41	いらすとや #EP演習
