@kbysyt_MU	2016-05-30 21:09:23	超キモい(最上級の褒め言葉)　#EP演習
@sss_tomo0413	2016-05-30 21:09:24	つよい　#EP演習
@giwara44	2016-05-30 21:09:28	すげえな…すごいとしか言いようがない…　#EP演習
@sskai_fms	2016-05-30 21:09:33	は！？！？！？？！stl出力できるのかよ！？！？！？！？！？！？#EP演習
@Y1yodIvyoTlFiVN	2016-05-30 21:09:35	はんぱねぇ#EP演習
@admn_fms	2016-05-30 21:09:35	消しゴム愛がここまでこじれるとは!?!?!#ep演習
@mkw9977	2016-05-30 21:09:39	うわぁ気持ち悪い（褒めてる） #EP演習
@matatsuna	2016-05-30 21:09:40	すごおおおおおおおお#EP演習
@pxjsvt_fms	2016-05-30 21:09:43	逆に何でこんなに消しゴムが好きになったのか気になる#ep演習
@may_Mfms	2016-05-30 21:09:44	わかんない…すごい！！ #EP演習
@As2Ca_fms	2016-05-30 21:09:46	実際に出力するとかやばい #EP演習
@liz_ei	2016-05-30 21:09:46	はえ～すごい…　#EP演習
@giwara44	2016-05-30 21:09:47	先生wwww　#EP演習
@nnnk7777	2016-05-30 21:09:48	まのやべえ！ #EP演習
@piyox2_fms	2016-05-30 21:09:48	高み。 #EP演習
@Juckenjack	2016-05-30 21:09:48	頭おかしいww#EP演習
@Sy_At_H	2016-05-30 21:09:49	これはすごい#EP演習
@sss_tomo0413	2016-05-30 21:09:50	どっちかわかんない　#EP演習
@ekusikaS_fms	2016-05-30 21:09:53	すごおおおおおおおおお！#EP演習
@knt800_run	2016-05-30 21:09:55	すごすぎる。ぜひほかの物もそれ使って出力しよう！　#EP演習
@0522Kishikishi	2016-05-30 21:09:56	#EP演習 MANOすげええええ
@hasuki_hnni	2016-05-30 21:09:57	消しゴム愛が狂気に満ちている...#EP演習
@fms_panda	2016-05-30 21:09:57	キモいキモいキモいキモい #EP演習
@yoh_fms	2016-05-30 21:09:57	まの先輩、すごすぎます　#EP演習
@liz_ei	2016-05-30 21:09:57	つまんなくないよ？？？ #EP演習
@suzuran_fms4	2016-05-30 21:09:58	宮下先生かわいい💕💕#EP演習
@mayo_nekoneko	2016-05-30 21:09:59	もうつまんなくないよ！！！！#EP演習
@Ken3_fms	2016-05-30 21:10:01	つまんない…？ とは？ #EP演習
@pxjsvt_fms	2016-05-30 21:10:01	まのさん素晴らしい👏( ˘ω˘ )#ep演習
@matatsuna	2016-05-30 21:10:01	こいつやべえええええ#EP演習
@hakase_I	2016-05-30 21:10:04	じゅうぶんだよｗｗ#EP演習
@piyox2_fms	2016-05-30 21:10:05	言葉が出ないわ #EP演習
@auk_key_ikon	2016-05-30 21:10:06	UI面の気の使い方最高 #EP演習
@hitomikan_53	2016-05-30 21:10:09	やばすぎじゃないか #EP演習
@kinoko_fms	2016-05-30 21:10:10	stl出力とか…やばすぎでしょ…#EP演習
@_ahasebe	2016-05-30 21:10:17	3Dプリントしたよ #EP演習 pic.twitter.com/dqjhwzAxkD
@sss_tomo0413	2016-05-30 21:10:22	使う　#EP演習
@shuto_fms	2016-05-30 21:10:23	stlファイル書き出しもできるってヤバ過ぎるでしょwwww自作モデリングソフトで消しゴムの3Dモデル作ってstl書き出しして3Dプリンタで出力してきた #EP演習
@hasuki_hnni	2016-05-30 21:10:25	ＭＯＮＯ消しゴム布教#EP演習
@2n_75	2016-05-30 21:10:25	まの師匠と呼ばせてください#EP演習
@satoon_dz14	2016-05-30 21:10:26	まのやべぇよwww  #EP演習
@as28_FMS	2016-05-30 21:10:27	すごすぎる#EP演習
@nakamura	2016-05-30 21:10:27	最後に度肝を抜かれた。本当に素晴らしいものを見た。#EP演習
@yoh_fms	2016-05-30 21:10:27	いやもう四期生すごすぎ　#EP演習
@taizosorry	2016-05-30 21:10:29	３ｄプリンターに出力できるとかおかしい　#EP演習
@admn_fms	2016-05-30 21:10:30	買ってくださ～～～い#ep演習
@dau_59	2016-05-30 21:10:31	東進MONO消しゴムあげるよ…#EP演習
@FMS_Cat	2016-05-30 21:10:32	キモかった…………すげえ…… #EP演習
@UHO_XTU	2016-05-30 21:10:32	最高のトリ！ #EP演習
@sunny_mnh1608	2016-05-30 21:10:33	MANOやべええええww #EP演習
@nagistars_fms	2016-05-30 21:10:33	恐ろしい子　#EP演習
@Fairies_IT	2016-05-30 21:10:35	いや使わないけど #EP演習
@suzuran_fms4	2016-05-30 21:10:35	とりに相応しかった#EP演習
@mkk_fms	2016-05-30 21:10:38	まのくんすごい、がんばったな....#EP演習
@kbysyt_MU	2016-05-30 21:10:38	僕も消しゴム好きになってきた　#EP演習
@0334nicole	2016-05-30 21:10:38	ドミニオン解禁 #EP演習
@As2Ca_fms	2016-05-30 21:10:39	やばすぎて #EP演習
@giwara44	2016-05-30 21:10:40	消しゴムは無印派なんだ。ごめんよ…　#EP演習
@ryunryunryun_	2016-05-30 21:10:40	42. 消しゴムが大好き。processingでモデリングしたが、時間かかるので、モデリングソフトを自作。消しゴムの実寸は既知なものとするテクスチャ貼り付けもできるし、stl出力もできる。UIモ凝っててよい#EP演習
@tsukky5910	2016-05-30 21:10:41	大トリが技術力お化けなんだよなぁwww #EP演習
@tkw_fms	2016-05-30 21:10:41	作り込み怖い… #EP演習
@mayo_nekoneko	2016-05-30 21:10:42	最高のトリだった#EP演習
@fms_panda	2016-05-30 21:10:42	まの先輩... #EP演習
@sdvx_yuki_fms	2016-05-30 21:10:43	やっばいよ#EP演習
@hasuki_hnni	2016-05-30 21:10:44	最強だわー！！#EP演習
@fms3_hy	2016-05-30 21:10:46	うん、勝てない#EP演習
@fms_sabu	2016-05-30 21:10:46	トリにふさわしかった#EP演習
@_50i_	2016-05-30 21:10:47	やべえ、ボキャ貧になって申し訳ないやべえ#EP演習
@k564nya	2016-05-30 21:10:47	やべえよやべえよ...#EP演習
@admn_fms	2016-05-30 21:10:49	恐ろしい子…( ;∀;)#ep演習
@oooimooo_fms	2016-05-30 21:10:50	理解が追いつかなかった#EP演習
@hakase_I	2016-05-30 21:10:51	まの尊敬#EP演習
@ichi6ra_fms	2016-05-30 21:10:56	さすがや、、、、#EP演習
@fokkofms	2016-05-30 21:10:58	消しゴム半端ないって泣　#EP演習
@sdvx_yuki_fms	2016-05-30 21:10:58	これからせんぱいって呼ぶわ#EP演習
@0334nicole	2016-05-30 21:10:58	まの最高おつかれ #EP演習
@Dalnim___fms	2016-05-30 21:10:59	3Dプリンタは強い#EP演習
@Ken3_fms	2016-05-30 21:10:59	やばすぎ #EP演習
@yoh_fms	2016-05-30 21:11:00	すごすぎてすごさがわからないやつ　#EP演習
@auk_key_ikon	2016-05-30 21:11:00	意味がわからなかった、、つよい、、、 #EP演習
@ko_ki0324	2016-05-30 21:11:00	ふつーにずば抜けてすごい笑＃EP演習
@hasuki_hnni	2016-05-30 21:11:02	MANOパイはいいぞ#EP演習
@giwara44	2016-05-30 21:11:02	最強のトリだった！！！　#EP演習
@mkk_fms	2016-05-30 21:11:03	まのくん恐ろしい#EP演習
@nnnk7777	2016-05-30 21:11:03	さすが… #EP演習
@amadokisigure	2016-05-30 21:11:08	さすがの大トリでした#EP演習
@fms_panda	2016-05-30 21:11:17	なんか持ってるwwwwwwwww #EP演習
@matatsuna	2016-05-30 21:11:19	やばい奴いる#EP演習
@FungiMetalSyoko	2016-05-30 21:11:23	なんかヤバそうな人がきた #EP演習
@_Shogo_ND	2016-05-30 21:11:29	なんかいるんだけどｗｗｗｗ#EP演習
@Sy_At_H	2016-05-30 21:11:29	やめろwwwwwwwww#EP演習
@nouchinow	2016-05-30 21:11:30	消しゴムはEP演習でも消しゴムだった　#EP演習
@taizosorry	2016-05-30 21:11:30	消しゴムを神としてあがめる#EP演習
@piyox2_fms	2016-05-30 21:11:31	お疲れ様でした！ #EP演習
@ryunryunryun_	2016-05-30 21:11:32	やべえのきた#EP演習
@nnnk7777	2016-05-30 21:11:40	お疲れ様！！！ #EP演習
@giwara44	2016-05-30 21:11:51	うわ…kzkとTKDだうわ…　#EP演習
@knt800_run	2016-05-30 21:11:51	tkdのTシャツ笑える(笑)　#EP演習
@admn_fms	2016-05-30 21:11:52	[祝]500名越え!!#ep演習
@hasuki_hnni	2016-05-30 21:11:56	お疲れ様でした！#EP演習
@fms3_hy	2016-05-30 21:12:03	なんか尻に火を着けられた#EP演習
@sdvx_yuki_fms	2016-05-30 21:12:04	お疲れ様でした！！！！！#EP演習
@As2Ca_fms	2016-05-30 21:12:04	やばそうな人たちが控えてらっしゃる #EP演習
@yoh_fms	2016-05-30 21:12:05	こちらこそありがとうございます　#EP演習
@nagistars_fms	2016-05-30 21:12:15	MANOの評価爆上げだわ　#EP演習
@yoh_fms	2016-05-30 21:12:20	FMS大好き　#EP演習
@auk_key_ikon	2016-05-30 21:12:20	猫先輩の気配 #EP演習
@fms_sabu	2016-05-30 21:12:21	これからも精進したい、そう思える#EP演習
@fms3_hy	2016-05-30 21:12:27	ロケット理論じゃなくて、「火打石理論」#EP演習
@tkw_fms	2016-05-30 21:12:29	個性しかでてない #EP演習
@FungiMetalSyoko	2016-05-30 21:12:48	猫さんなにやってんのｗ #EP演習
@n_illx7	2016-05-30 21:12:53	これは初日も見学来たかったな… #EP演習
@tenn_issues0343	2016-05-30 21:12:56	ポムポムプリンってかわいいよな #EP演習
@Juckenjack	2016-05-30 21:12:57	控えが怖すぎ#EP演習
@matatsuna	2016-05-30 21:13:04	「HSPは卒業です」#EP演習
@hakase_I	2016-05-30 21:13:07	みんなすごかったお疲れさま！#EP演習
@piyox2_fms	2016-05-30 21:13:08	曲名入力しないと音楽ファイル開けないわけじゃないんです！書いたコードも公開するので見たい人は見てください。youtu.be/FUycEcRpVwg#EP演習
@wmrn_7	2016-05-30 21:13:16	ティッピー…。　#EP演習
@yoh7686	2016-05-30 21:13:22	この時期に外部の人にまで名前を憶えられてしまう学科も他にはない！ #EP演習
@kbysyt_MU	2016-05-30 21:13:27	チュートリアル終了　#EP演習
@Sy_At_H	2016-05-30 21:13:28	控えが気になって先生の話がwww#EP演習
@larcenciel37	2016-05-30 21:13:37	バッテリー切れてて最後のほう実況できなかった...3dモデリングソフト凄かった#EP演習
@_Shogo_ND	2016-05-30 21:13:38	ドア前の人たち怖すぎんだけど#EP演習
@sdvx_yuki_fms	2016-05-30 21:13:44	ここからが本番なのか#EP演習
@piyox2_fms	2016-05-30 21:13:44	先輩の発表楽しみ！ #EP演習
@admn_fms	2016-05-30 21:13:45	メンツが濃い#ep演習
@FungiMetalSyoko	2016-05-30 21:13:55	新たなスタートラインに立ちましょう（約数名を除く） #EP演習
@fms3_hy	2016-05-30 21:14:00	火打石が消しゴムだと誰が予想しただろうか#EP演習
@dau_59	2016-05-30 21:14:16	優しく煽っていきましょう！#EP演習
@matatsuna	2016-05-30 21:14:28	ネタｗｗｗｗ#EP演習
@FungiMetalSyoko	2016-05-30 21:14:31	楽聖に便乗する教授 #EP演習
@gihwan0906	2016-05-30 21:14:34	まの消しゴム プロセッシングって言っちゃう芸人ね #EP演習
@nagistars_fms	2016-05-30 21:14:37	結構いるー　#EP演習
@matatsuna	2016-05-30 21:14:40	来年も煽るぞ#EP演習
@hasuki_hnni	2016-05-30 21:14:41	うまいww#EP演習
@yoh_fms	2016-05-30 21:14:41	Windows１０いじり　#EP演習
@as28_FMS	2016-05-30 21:14:43	Win10ネタ多いねwww#EP演習
@admn_fms	2016-05-30 21:14:46	この画像はコラとしてはやってるの？笑#ep演習
@Dalnim___fms	2016-05-30 21:14:49	わろたww#EP演習
@larcenciel37	2016-05-30 21:14:50	飛び入りだ！#EP演習
@gihwan0906	2016-05-30 21:14:55	まのすごかったー！#EP演習
@nnnk7777	2016-05-30 21:14:59	飛び入り！ #EP演習
@ichi6ra_fms	2016-05-30 21:15:00	3回目ｗｗｗ#EP演習
@Juckenjack	2016-05-30 21:15:05	3846さんのターン#EP演習
@dau_59	2016-05-30 21:15:16	アップグレードタイム！#EP演習 pic.twitter.com/UZhcKLcAWb
@ko_ki0324	2016-05-30 21:15:25	＃EP演習 pic.twitter.com/MHZZLNEmkK
@yoh_fms	2016-05-30 21:15:26	先輩方の飛び入りが始まります！！！　#EP演習
@admn_fms	2016-05-30 21:15:26	もう腰辺りがおかしい時点でなぁ～笑#ep演習
@matatsuna	2016-05-30 21:15:30	お疲れ様でした。#EP演習
@nagistars_fms	2016-05-30 21:15:32	3846研　#EP演習
@auk_key_ikon	2016-05-30 21:15:32	(アンケートって必須なんです？？？(小声)) #EP演習
@FungiMetalSyoko	2016-05-30 21:15:34	3846さんだ #EP演習
@tkw_fms	2016-05-30 21:15:47	マジで今年はすごい #EP演習
@2n_75	2016-05-30 21:15:50	怖いなぁw#EP演習
@matatsuna	2016-05-30 21:15:53	ネタを持ってる人もいるのでは？#EP演習
@fms_panda	2016-05-30 21:15:57	お！！！ #EP演習
@larcenciel37	2016-05-30 21:16:08	あぶぷろー！#EP演習
@matatsuna	2016-05-30 21:16:08	普通じゃないプログラミング発表会abpro.jp#EP演習
@ryunryunryun_	2016-05-30 21:16:09	今年こそ参加するぞ！#EP演習
@auk_key_ikon	2016-05-30 21:16:16	ながしそーめんはおとげー #EP演習
@tsukky5910	2016-05-30 21:16:20	観客のノリが良かったので今年のEPの盛り上がりはすごかった #EP演習
@wmrn_7	2016-05-30 21:16:27	普通のプログラムじゃダメなのか…？　#EP演習
@matatsuna	2016-05-30 21:16:48	この書き込むはHSPらしい#EP演習
@admn_fms	2016-05-30 21:17:03	首笑#ep演習
@matatsuna	2016-05-30 21:17:16	９月下旬ごろをよてい#EP演習
@yoh7686	2016-05-30 21:17:18	AbProはプロの研究者がここに合わせて研究を発表し、その後に幾多の賞を取ってしまったりするレベルの発表会なのでみんな本気で憶えておこう！ #EP演習
@Juckenjack	2016-05-30 21:17:27	ABProは9月下旬#EP演習
@admn_fms	2016-05-30 21:17:27	和田ちゃん#ep演習
@taizosorry	2016-05-30 21:17:33	abproで検索検索ぅ！ #EP演習
@matatsuna	2016-05-30 21:17:37	アブノーマルなロゴ#EP演習
@tkd_meiji	2016-05-30 21:17:37	できゅう先輩振り向き厨だったのか #EP演習
@auk_key_ikon	2016-05-30 21:17:40	アブノーマルなロゴを募集 #EP演習
@ryunryunryun_	2016-05-30 21:17:42	9月下旬#EP演習
@pvcresin	2016-05-30 21:17:50	ロゴ作るぞ～～～ #EP演習
@nnnk7777	2016-05-30 21:17:52	なんだこの人… #EP演習
@yukaloemymelo	2016-05-30 21:17:55	ぽむぽむがみえる#EP演習
@larcenciel37	2016-05-30 21:17:56	何か黄色いプリンが#EP演習
@As2Ca_fms	2016-05-30 21:17:58	同じ学年だと思われたくない笑 #EP演習
@mkk_fms	2016-05-30 21:17:59	あーーー#EP演習
@Juckenjack	2016-05-30 21:18:01	芸人のターン#EP演習
@icstomo	2016-05-30 21:18:03	腰に…パソコンを巻いたお兄さんたちがきた…ぞ？？？？ #EP演習
@liz_ei	2016-05-30 21:18:03	PCの固定の仕方ｗｗｗ #EP演習
@suzuran_fms4	2016-05-30 21:18:07	先輩方手際がいい！#EP演習
@FungiMetalSyoko	2016-05-30 21:18:14	緑の人の方がGPAが低いです #EP演習
@Juckenjack	2016-05-30 21:18:15	？？？「僕です」#EP演習
@mayo_nekoneko	2016-05-30 21:18:17	見た目がやばい#EP演習
@wmrn_7	2016-05-30 21:18:25	なげるな💢　#EP演習
@As2Ca_fms	2016-05-30 21:18:43	うごき笑 #EP演習
@auk_key_ikon	2016-05-30 21:18:52	まくらなげ！？！？ #EP演習
@2n_75	2016-05-30 21:18:59	すごい#EP演習
@matatsuna	2016-05-30 21:19:02	頭おかしいｗｗｗｗ#EP演習
@Juckenjack	2016-05-30 21:19:03	なんでよwwww#EP演習
@hitomikan_53	2016-05-30 21:19:08	すごいｗ #EP演習
@admn_fms	2016-05-30 21:19:08	自分がダメージ笑笑#ep演習
@knt800_run	2016-05-30 21:19:13	最高(笑)　#EP演習
@nnnk7777	2016-05-30 21:19:15	すげえww #EP演習
@liz_ei	2016-05-30 21:19:17	してないだろｗｗｗ #EP演習
@shuto_fms	2016-05-30 21:19:24	なんだこれww #EP演習
@ryunryunryun_	2016-05-30 21:19:27	話が入ってこない笑#EP演習
@fms_panda	2016-05-30 21:19:29	何しに来たwwwwwwww #EP演習
@As2Ca_fms	2016-05-30 21:19:31	最高にキチガイ笑 #EP演習
@as28_FMS	2016-05-30 21:19:32	なんだったんだwwwww#EP演習
@icstomo	2016-05-30 21:19:33	#EP演習 めっちゃ笑ったｗｗｗｗ
@mkk_fms	2016-05-30 21:19:33	あたまがおかしい#EP演習
@tkw_fms	2016-05-30 21:19:38	もう勢いで負ける #EP演習
@FungiMetalSyoko	2016-05-30 21:19:42	A　B　P　r　o　で　や　れ　 #EP演習
@3846masa	2016-05-30 21:19:43	わけわかんなすぎて最高だった #EP演習
@yoh_fms	2016-05-30 21:19:45	先輩方最高すぎる　#EP演習
@icstomo	2016-05-30 21:19:45	ねこさんだー！！！ #EP演習
@0522Kishikishi	2016-05-30 21:19:50	#EP演習 2人とも面白かったｗｗ
@matatsuna	2016-05-30 21:20:09	こいつらなにしてんだよwww#EP演習 pic.twitter.com/uOIT0sLeSG
@HomeiMiyashita	2016-05-30 21:20:09	圧力センサを用いたフィジカルコンピューティングのデモ！ #EP演習 vine.co/v/iVvX626bUlu
@fms_panda	2016-05-30 21:20:25	横のバーは何... #EP演習
@larcenciel37	2016-05-30 21:20:32	うおおおお#EP演習
@matatsuna	2016-05-30 21:20:34	うわあああああああ#EP演習
@auk_key_ikon	2016-05-30 21:20:36	映像パフォーマンスの実験イベント0806 プロセッシングで作ったプログラム #EP演習
@nnnk7777	2016-05-30 21:20:36	めっちゃかっこいい… #EP演習
@7th_FMS	2016-05-30 21:20:37	かっけえ #EP演習
@matatsuna	2016-05-30 21:20:37	すごお#EP演習
@As2Ca_fms	2016-05-30 21:20:39	簡単に…？ #EP演習
@Juckenjack	2016-05-30 21:20:44	流石CATさん#EP演習
@wmrn_7	2016-05-30 21:20:45	猫先輩のセンス良すぎる。　#EP演習
@yoh_fms	2016-05-30 21:20:45	プロセッシング楽しみになってきた　#EP演習
@FungiMetalSyoko	2016-05-30 21:20:46	誰でも『簡単に』作れます #EP演習
@2n_75	2016-05-30 21:20:58	かっこいい#EP演習
@nnnk7777	2016-05-30 21:21:11	VJイベント？ #EP演習
@matatsuna	2016-05-30 21:21:13	カッコ良かったよ！#EP演習
@mayo_nekoneko	2016-05-30 21:21:18	すごいかっこいいいよ？#EP演習
@yoh7686	2016-05-30 21:21:31	今年もBSoD向けにUnityでのVJセミナーしますよ！ #EP演習
@larcenciel37	2016-05-30 21:21:47	かっけーーー#EP演習
@auk_key_ikon	2016-05-30 21:21:57	実験イベント！ #EP演習
@matatsuna	2016-05-30 21:22:10	実験イベントなので失敗しても大丈夫#EP演習
@Juckenjack	2016-05-30 21:22:16	アップデートが始まっても大丈夫！#EP演習
@oooimooo_fms	2016-05-30 21:22:18	ぼぼ先輩！！！！！！#EP演習
@FungiMetalSyoko	2016-05-30 21:22:24	『失敗』じゃなくて『成功しない方法の発見』 #EP演習
@k564nya	2016-05-30 21:22:24	bobo先輩だ#EP演習
@2n_75	2016-05-30 21:22:25	ぼぼさああああああん#EP演習
@nnnk7777	2016-05-30 21:22:36	ぼぼさんこの人か #EP演習
@yoh_fms	2016-05-30 21:22:37	八月六日はなんかあったなあ…　#EP演習
@piyox2_fms	2016-05-30 21:22:39	boboさん！ #EP演習
@FungiMetalSyoko	2016-05-30 21:22:41	ぼぼぼぼぼぼぼぼぼぼぼぼぼぼぼぼぼぼぼぼぼぼぼぼぼ #EP演習
@sdvx_yuki_fms	2016-05-30 21:22:43	おお　ぼぼ先輩#EP演習
@mayo_nekoneko	2016-05-30 21:22:47	ぼぼせんぱい#EP演習
